"Protocol","Flow Duration","Total Fwd Packets","Total Backward Packets","Fwd Packets Length Total","Bwd Packets Length Total","Fwd Packet Length Max","Fwd Packet Length Min","Fwd Packet Length Mean","Fwd Packet Length Std","Bwd Packet Length Max","Bwd Packet Length Min","Bwd Packet Length Mean","Bwd Packet Length Std","Flow Bytes/s","Flow Packets/s","Flow IAT Mean","Flow IAT Std","Flow IAT Max","Flow IAT Min","Fwd IAT Total","Fwd IAT Mean","Fwd IAT Std","Fwd IAT Max","Fwd IAT Min","Bwd IAT Total","Bwd IAT Mean","Bwd IAT Std","Bwd IAT Max","Bwd IAT Min","Fwd PSH Flags","Bwd PSH Flags","Fwd URG Flags","Bwd URG Flags","Fwd Header Length","Bwd Header Length","Fwd Packets/s","Bwd Packets/s","Packet Length Min","Packet Length Max","Packet Length Mean","Packet Length Std","Packet Length Variance","FIN Flag Count","SYN Flag Count","RST Flag Count","PSH Flag Count","ACK Flag Count","URG Flag Count","CWE Flag Count","ECE Flag Count","Down/Up Ratio","Avg Packet Size","Avg Fwd Segment Size","Avg Bwd Segment Size","Fwd Avg Bytes/Bulk","Fwd Avg Packets/Bulk","Fwd Avg Bulk Rate","Bwd Avg Bytes/Bulk","Bwd Avg Packets/Bulk","Bwd Avg Bulk Rate","Subflow Fwd Packets","Subflow Fwd Bytes","Subflow Bwd Packets","Subflow Bwd Bytes","Init Fwd Win Bytes","Init Bwd Win Bytes","Fwd Act Data Packets","Fwd Seg Size Min","Active Mean","Active Std","Active Max","Active Min","Idle Mean","Idle Std","Idle Max","Idle Min","Label"
17,20871,2,2,72,136,36,36,36,0,68,68,68,0,9965.981505438169,191.65349048919552,6957,12044.682,20865,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,95.826744,95.826744,36,68,48.8,17.527122,307.2,0,0,0,0,0,0,0,0,1,61,36,68,0,0,0,0,0,0,2,72,2,136,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
6,117445479,46,62,2992,60100,517,0,65.04348,127.40957,1460,0,969.35486,619.9792,537.2024580018103,0.9195756270873569,1097621.2,7914106.5,58495880,1,117445480,2609899.5,12118276,58495880,1,117227336,1921759.6,10464048,58510948,1,0,0,0,0,944,1264,0.3916711,0.5279045,0,1460,578.8257,653.41614,426952.66,0,0,0,0,1,0,0,0,1,584.1852,65.04348,969.35486,0,0,0,0,0,0,46,2992,62,60100,8192,33,44,20,443128,318145.72,668091,218165,58170508,460141.97,58495880,57845140,"Benign"
17,20738,2,2,72,136,36,36,36,0,68,68,68,0,10029.896807792458,192.88263091908573,6912.6665,11967.894,20732,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,96.441315,96.441315,36,68,48.8,17.527122,307.2,0,0,0,0,0,0,0,0,1,61,36,68,0,0,0,0,0,0,2,72,2,136,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,21384,2,2,72,136,36,36,36,0,68,68,68,0,9726.898615787504,187.05574261129817,7128,12342.594,21380,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,40,40,93.52787,93.52787,36,68,48.8,17.527122,307.2,0,0,0,0,0,0,0,0,1,61,36,68,0,0,0,0,0,0,2,72,2,136,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
6,74558,24,24,2218,12778,517,0,92.416664,151.14862,1460,0,532.4167,625.57916,201132.0046138577,643.794093189195,1586.3405,4353.8496,16494,1,74558,3241.652,6248.3413,17979,1,58809,2556.913,7406.1953,31815,1,0,0,0,0,504,504,321.89703,321.89703,0,1460,306.0408,498.85916,248860.45,0,0,0,0,1,0,0,0,1,312.41666,92.416664,532.4167,0,0,0,0,0,0,24,2218,24,12778,8192,32,22,20,0,0,0,0,0,0,0,0,"Benign"
6,36980,6,7,742,1060,365,0,123.666664,186.95525,521,0,151.42857,252.47961,48729.04272579773,351.5413737155219,3081.6667,5769.4297,15346,1,17588,3517.6,6608.1733,15193,1,21978,3663,7139.2793,17931,1,0,0,0,0,144,164,162.24986,189.2915,0,521,128.71428,210.7804,44428.375,0,0,0,0,1,0,0,0,1,138.61539,123.666664,151.42857,0,0,0,0,0,0,6,742,7,1060,8192,30,4,20,0,0,0,0,0,0,0,0,"Benign"
17,20735,2,2,72,136,36,36,36,0,68,68,68,0,10031.347962382446,192.910537738124,6911.6665,11967.027,20730,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,64,40,96.45527,96.45527,36,68,48.8,17.527122,307.2,0,0,0,0,0,0,0,0,1,61,36,68,0,0,0,0,0,0,2,72,2,136,-1,-1,1,32,0,0,0,0,0,0,0,0,"Benign"
6,1730,1,3,6,18,6,6,6,0,6,6,6,0,13872.832369942196,2312.1387283236995,576.6667,928.6212,1648,2,0,0,0,0,0,1650,825,1163.8977,1648,2,0,0,0,0,20,60,578.03467,1734.104,6,6,6,0,0,0,0,0,0,0,1,1,0,3,7.5,6,6,0,0,0,0,0,0,1,6,3,18,30,16294,0,20,0,0,0,0,0,0,0,0,"Benign"
6,14984,1,2,6,12,6,6,6,0,6,6,6,0,1201.281366791244,200.213561131874,7492,10593.874,14983,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,20,40,66.737854,133.47571,6,6,6,0,0,0,0,0,0,0,1,1,0,2,8,6,6,0,0,0,0,0,0,1,6,2,12,16294,30,0,20,0,0,0,0,0,0,0,0,"Benign"
6,1,2,0,30,0,24,6,15,12.727922,0,0,0,0,30000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,40,0,2000000,0,6,24,18,10.392304,108,0,0,1,0,0,1,0,0,0,27,15,0,0,0,0,0,0,0,2,30,0,0,16326,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
6,313,3,0,18,0,6,6,6,0,0,0,0,0,57507.98722044728,9584.664536741211,156.5,218.496,311,2,313,156.5,218.496,311,2,0,0,0,0,0,0,0,0,0,60,0,9584.664,0,6,6,6,0,0,0,0,0,0,0,1,0,0,0,8,6,0,0,0,0,0,0,0,3,18,0,0,32,-1,2,20,0,0,0,0,0,0,0,0,"Benign"
6,96,1,2,6,12,6,6,6,0,6,6,6,0,187500,31250,48,66.46804,95,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,20,40,10416.667,20833.334,6,6,6,0,0,0,0,0,0,0,1,1,0,2,8,6,6,0,0,0,0,0,0,1,6,2,12,32,16326,0,20,0,0,0,0,0,0,0,0,"Benign"
17,20676,2,2,62,94,31,31,31,0,47,47,47,0,7544.979686593151,193.46101760495264,6892,11932.964,20671,1,4,4,0,4,4,1,1,0,1,1,0,0,0,0,40,40,96.73051,96.73051,31,47,37.4,8.763561,76.8,0,0,0,0,0,0,0,0,1,46.75,31,47,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20744,2,2,62,94,31,31,31,0,47,47,47,0,7520.246818357115,192.8268414963363,6914.6665,11973.09,20740,2,2,2,0,2,2,2,2,0,2,2,0,0,0,0,40,40,96.41342,96.41342,31,47,37.4,8.763561,76.8,0,0,0,0,0,0,0,0,1,46.75,31,47,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
6,15869417,52,94,3790,121400,443,0,72.88461,159.03886,2920,0,1291.4894,640.86615,7888.758610350966,9.20008592628198,109444.26,908494.1,9816859,1,10906134,213845.77,1372740.5,9816859,1,15814024,170043.27,1155872.9,10071369,1,0,0,0,0,1064,1928,3.276743,5.923343,0,2920,851.6326,784.84393,615980,0,0,0,0,1,0,0,0,1,857.46576,72.88461,1291.4894,0,0,0,0,0,0,52,3790,94,121400,8192,2093,50,20,1089272,0,1089272,1089272,9816859,0,9816859,9816859,"Benign"
6,15938097,54,85,3802,113270,443,0,70.40741,156.5294,2920,0,1332.5883,655.7088,7345.418966894228,8.721241939988193,115493.45,946401.94,10014428,1,10968395,206950.84,1374120.6,10014428,1,15882822,189081.22,1215600.6,10069619,1,0,0,0,0,1104,1748,3.3881085,5.3331337,0,2920,836.2286,807.9004,652703.06,0,0,0,0,1,0,0,0,1,842.2446,70.40741,1332.5883,0,0,0,0,0,0,54,3802,85,113270,8192,2093,52,20,953965,0,953965,953965,10014428,0,10014428,10014428,"Benign"
6,15973164,50,86,3778,110374,443,0,75.56,161.66583,2920,0,1283.4186,680.9093,7146.486444388851,8.514280577097937,118319.734,956640,10009654,0,10999508,224479.75,1428365.9,10009654,1,15918010,187270.7,1208316.2,10064842,0,0,0,0,0,1024,1768,3.1302502,5.3840303,0,2920,833.22626,802.18866,643506.6,0,0,0,0,1,0,0,0,1,839.35297,75.56,1283.4186,0,0,0,0,0,0,50,3778,86,110374,8192,2093,48,20,989852,0,989852,989852,10009654,0,10009654,10009654,"Benign"
6,15844759,44,72,2868,92384,442,0,65.181816,151.46867,3327,0,1283.1111,742.3079,6011.577708439743,7.321032778094006,137780.52,1018493.75,9802614,1,10874583,252897.28,1492799.9,9802614,1,15789707,222390.23,1320818.5,10066424,1,0,0,0,0,904,1488,2.7769434,4.5440893,0,3327,814.1196,837.11523,700761.94,0,0,0,0,1,0,0,0,1,821.13794,65.181816,1283.1111,0,0,0,0,0,0,44,2868,72,92384,8192,2026,42,20,1071967,0,1071967,1071967,9802614,0,9802614,9802614,"Benign"
6,15908529,54,93,3802,119508,443,0,70.40741,156.5294,2920,0,1285.0322,613.97766,7751.188057676483,9.24032636832733,108962.53,905134.1,9809019,1,10936861,206355.88,1345628.8,9809019,1,15853591,172321.64,1161932.2,10066085,1,0,0,0,0,1104,1908,3.3944056,5.8459206,0,2920,833.17566,769.6634,592381.75,0,0,0,0,1,0,0,0,1,838.84357,70.40741,1285.0322,0,0,0,0,0,0,54,3802,93,119508,8192,2093,52,20,1127840,0,1127840,1127840,9809019,0,9809019,9809019,"Benign"
6,15806538,44,72,2868,92846,442,0,65.181816,151.46867,2920,0,1289.5278,675.5218,6055.342415904102,7.338735401768559,137448.16,1036037.94,10016792,1,10843193,252167.28,1525704.6,10016792,1,15751115,221846.69,1320960.6,10071979,1,0,0,0,0,904,1488,2.7836583,4.555077,0,2920,818.06836,804.08325,646549.9,0,0,0,0,1,0,0,0,1,825.12067,65.181816,1289.5278,0,0,0,0,0,0,44,2868,72,92846,8192,2026,42,20,826398,0,826398,826398,10016792,0,10016792,10016792,"Benign"
17,20883,2,2,50,114,25,25,25,0,57,57,57,0,7853.277785758752,191.54336062826223,6961,12052.476,20878,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,40,40,95.77168,95.77168,25,57,37.8,17.527122,307.2,0,0,0,0,0,0,0,0,1,47.25,25,57,0,0,0,0,0,0,2,50,2,114,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20885,2,2,50,178,25,25,25,0,89,89,89,0,10916.926023461814,191.5250179554704,6961.6665,12054.496,20881,2,2,2,0,2,2,2,2,0,2,2,0,0,0,0,40,40,95.76251,95.76251,25,89,50.6,35.054245,1228.8,0,0,0,0,0,0,0,0,1,63.25,25,89,0,0,0,0,0,0,2,50,2,178,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20902,2,2,74,180,37,37,37,0,90,90,90,0,12151.94718208784,191.3692469620132,6967.3335,12051.324,20883,0,0,0,0,0,0,19,19,0,19,19,0,0,0,0,40,40,95.68462,95.68462,37,90,58.2,29.029295,842.7,0,0,0,0,0,0,0,0,1,72.75,37,90,0,0,0,0,0,0,2,74,2,180,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20627,2,2,50,114,25,25,25,0,57,57,57,0,7950.744170262278,193.92058951859207,6875.6665,11895.148,20611,3,3,3,0,3,3,13,13,0,13,13,0,0,0,0,40,40,96.9603,96.9603,25,57,37.8,17.527122,307.2,0,0,0,0,0,0,0,0,1,47.25,25,57,0,0,0,0,0,0,2,50,2,114,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20623,2,2,82,114,41,41,41,0,57,57,57,0,9503.951898365902,193.9582020074674,6874.3335,11905.828,20622,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,40,96.9791,96.9791,41,57,47.4,8.763561,76.8,0,0,0,0,0,0,0,0,1,59.25,41,57,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20605,2,2,50,178,25,25,25,0,89,89,89,0,11065.275418587722,194.1276389225916,6868.3335,11893.704,20602,1,1,1,0,1,1,2,2,0,2,2,0,0,0,0,40,40,97.06382,97.06382,25,89,50.6,35.054245,1228.8,0,0,0,0,0,0,0,0,1,63.25,25,89,0,0,0,0,0,0,2,50,2,178,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20820,2,2,50,212,25,25,25,0,106,106,106,0,12584.053794428432,192.12295869356387,6940,12004.846,20802,3,3,3,0,3,3,15,15,0,15,15,0,0,0,0,40,40,96.06148,96.06148,25,106,57.4,44.36553,1968.3,0,0,0,0,0,0,0,0,1,71.75,25,106,0,0,0,0,0,0,2,50,2,212,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,65938,2,2,62,94,31,31,31,0,47,47,47,0,2365.858837089387,60.66304710485608,21979.334,38063.26,65931,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,30.331524,30.331524,31,47,37.4,8.763561,76.8,0,0,0,0,0,0,0,0,1,46.75,31,47,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,65454,2,2,62,94,31,31,31,0,47,47,47,0,2383.353194609955,61.11162037461423,21818,37784.688,65448,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,30.55581,30.55581,31,47,37.4,8.763561,76.8,0,0,0,0,0,0,0,0,1,46.75,31,47,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20617,2,2,50,82,25,25,25,0,41,41,41,0,6402.483387495756,194.014648105932,6872.3335,11898.034,20611,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,97.007324,97.007324,25,41,31.4,8.763561,76.8,0,0,0,0,0,0,0,0,1,39.25,25,41,0,0,0,0,0,0,2,50,2,82,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20683,2,2,50,82,25,25,25,0,41,41,41,0,6382.0528936808005,193.39554223275152,6894.3335,11936.14,20677,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,96.69777,96.69777,25,41,31.4,8.763561,76.8,0,0,0,0,0,0,0,0,1,39.25,25,41,0,0,0,0,0,0,2,50,2,82,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,66505,2,2,70,102,35,35,35,0,51,51,51,0,2586.2717088940685,60.14585369521089,22168.334,38391.484,66499,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,30.072927,30.072927,35,51,41.4,8.763561,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20669,2,2,62,94,31,31,31,0,47,47,47,0,7547.534955730804,193.52653732643088,6889.6665,11928.923,20664,1,4,4,0,4,4,1,1,0,1,1,0,0,0,0,40,40,96.76327,96.76327,31,47,37.4,8.763561,76.8,0,0,0,0,0,0,0,0,1,46.75,31,47,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,21107,2,2,62,94,31,31,31,0,47,47,47,0,7390.912967262046,189.510588904155,7035.6665,12179.204,21099,3,5,5,0,5,5,3,3,0,3,3,0,0,0,0,40,40,94.755295,94.755295,31,47,37.4,8.763561,76.8,0,0,0,0,0,0,0,0,1,46.75,31,47,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20727,2,2,58,122,29,29,29,0,61,61,61,0,8684.324793747286,192.9849954166064,6909,11961.543,20721,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,96.4925,96.4925,29,61,41.8,17.527122,307.2,0,0,0,0,0,0,0,0,1,52.25,29,61,0,0,0,0,0,0,2,58,2,122,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20820,2,2,60,92,30,30,30,0,46,46,46,0,7300.672430355426,192.12295869356387,6940,12016.969,20816,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,40,40,96.06148,96.06148,30,46,36.4,8.763561,76.8,0,0,0,0,0,0,0,0,1,45.5,30,46,0,0,0,0,0,0,2,60,2,92,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20569,2,2,58,122,29,29,29,0,61,61,61,0,8751.033108075258,194.4674024016724,6856.3335,11870.321,20563,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,97.2337,97.2337,29,61,41.8,17.527122,307.2,0,0,0,0,0,0,0,0,1,52.25,29,61,0,0,0,0,0,0,2,58,2,122,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20736,2,2,70,102,35,35,35,0,51,51,51,0,8294.753086419752,192.9012345679012,6912,11968.471,20732,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,40,40,96.450615,96.450615,35,51,41.4,8.763561,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20665,2,2,60,92,30,30,30,0,46,46,46,0,7355.431889668522,193.56399709654005,6888.3335,11927.4795,20661,2,2,2,0,2,2,2,2,0,2,2,0,0,0,0,40,40,96.782,96.782,30,46,36.4,8.763561,76.8,0,0,0,0,0,0,0,0,1,45.5,30,46,0,0,0,0,0,0,2,60,2,92,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20873,2,2,68,158,34,34,34,0,79,79,79,0,10827.384659608106,191.63512671872755,6957.6665,12045.836,20867,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,95.817566,95.817566,34,79,52,24.647514,607.5,0,0,0,0,0,0,0,0,1,65,34,79,0,0,0,0,0,0,2,68,2,158,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20824,2,2,90,122,45,45,45,0,61,61,61,0,10180.560891279294,192.0860545524395,6941.3335,12017.546,20818,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,96.04303,96.04303,45,61,51.4,8.763561,76.8,0,0,0,0,0,0,0,0,1,64.25,45,61,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
17,20681,2,2,90,146,45,45,45,0,73,73,73,0,11411.440452589331,193.41424495914123,6893.6665,11934.984,20675,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,96.70712,96.70712,45,73,56.2,15.336231,235.2,0,0,0,0,0,0,0,0,1,70.25,45,73,0,0,0,0,0,0,2,90,2,146,-1,-1,1,20,0,0,0,0,0,0,0,0,"Benign"
6,185,1,3,0,0,0,0,0,0,0,0,0,0,0,21621.621621621623,61.666668,59.0113,120,2,0,0,0,0,0,122,61,83.4386,120,2,0,0,0,0,32,96,5405.4053,16216.216,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,96,296,0,32,0,0,0,0,0,0,0,0,"Benign"
6,24964,1,2,0,0,0,0,0,0,0,0,0,0,0,120.1730491908348,12482,17647.97,24961,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,40.057682,80.115364,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,296,96,0,32,0,0,0,0,0,0,0,0,"Benign"
6,170,1,3,0,0,0,0,0,0,0,0,0,0,0,23529.41176470588,56.666668,68.63187,134,3,0,0,0,0,0,137,68.5,92.63099,134,3,0,0,0,0,32,96,5882.353,17647.059,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,78,279,0,32,0,0,0,0,0,0,0,0,"Benign"
6,25671,1,2,0,0,0,0,0,0,0,0,0,0,0,116.8633867009466,12835.5,18149.31,25669,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,32,64,38.954464,77.90893,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,279,78,0,32,0,0,0,0,0,0,0,0,"Benign"
6,112210205,16,10,337,380,46,0,21.0625,21.195814,46,6,38,16.86548,6.389793156513705,0.2317079805709293,4488408,15468962,57823508,1,112210210,7480680.5,19652680,57823508,2,58304310,6478257,19264816,57850430,1,1,0,0,0,368,200,0.14258952,0.08911845,0,46,28.25926,20.931376,438.1225,0,0,1,0,0,1,0,0,0,29.346153,21.0625,38,0,0,0,0,0,0,16,337,10,380,16404,290,11,20,253839,564.27124,254238,253440,55851180,2789291,57823508,53878856,"Benign"
6,61739176,122,153,5400,244998,581,0,44.262295,138.46048,3405,0,1601.2941,848.2469,4055.739260271306,4.454222064771321,225325.45,1466081.1,10218069,0,52694468,435491.47,2038272.8,10243978,0,61713536,406010.12,1957145.9,10244156,1,0,0,0,0,2480,3084,1.9760549,2.4781673,0,3405,907.23914,1003.7551,1007524.4,0,0,0,0,1,0,0,0,1,910.5382,44.262295,1601.2941,0,0,0,0,0,0,122,5400,153,244998,29200,463,120,20,311506,699072.2,1738481,25728,9978356,476008.94,10218069,9018621,"Benign"
6,61722889,54,66,6016,70664,573,0,111.40741,213.63013,2920,0,1070.6666,879.80664,1242.3268133155595,1.944173416769264,518679.75,2193325.8,10218077,1,52694404,994234,3001216.8,10243979,1,61696456,949176.25,2917432,10244157,1,0,0,0,0,1120,1344,0.87487805,1.0692954,0,2920,633.719,818.8759,670557.75,0,0,0,0,1,0,0,0,1,639,111.40741,1070.6666,0,0,0,0,0,0,54,6016,66,70664,29200,467,52,20,316157.84,710441.8,1766341,25722,9970990,485003.56,10218077,9002403,"Benign"
6,115565492,31,28,880,1576,440,0,28.387096,109.88166,788,0,56.285713,206.66502,21.252018725451364,0.5105330231276998,1992508.5,4023509.2,10215820,2,115565490,3852183,4961032.5,10243983,2,112509130,4167004.8,5119062.5,10244061,2,0,0,0,0,1008,912,0.26824617,0.24228686,0,788,40.933334,160.95877,25907.725,0,0,0,0,1,0,0,0,0,41.627117,28.387096,56.285713,0,0,0,0,0,0,31,880,28,1576,29200,285,2,32,30903.908,9353.678,59105,27957,10197209,48837.992,10215820,10050058,"Benign"
6,118565783,35,30,1760,3152,440,0,50.285713,142.03325,788,0,105.066666,272.44778,41.42847856872839,0.5482188735682706,1852590.4,3868098.2,10215953,1,118565784,3487229,4782274.5,10244012,1,115324870,3976719.8,4999290,10244046,1,0,0,0,0,1136,976,0.29519477,0.2530241,0,788,74.42424,210.95403,44501.6,0,0,0,0,1,0,0,0,0,75.56923,50.285713,105.066666,0,0,0,0,0,0,35,1760,30,3152,29200,287,4,32,284771.28,851424.6,2851913,27943,10199340,41907.598,10215953,10073213,"Benign"
6,67528066,110,153,7596,228648,626,0,69.05454,175.39088,2920,0,1494.4314,815.11804,3498.45647882171,3.89467691848305,257740.7,1533021.2,10214356,1,59402772,544979.56,2225695.5,10240019,1,67501710,444090.22,2000146.9,10241131,1,0,0,0,0,2240,3084,1.6289523,2.2657247,0,2920,894.86365,945.5954,894150.7,0,0,0,0,1,0,0,0,1,898.2662,69.05454,1494.4314,0,0,0,0,0,0,110,7596,153,228648,29200,472,108,20,260979.42,619557.7,1666003,25641,9385887,1441145.9,10214356,6639715,"Benign"
6,61505735,48,49,3848,48460,571,0,80.166664,185.43903,2920,0,988.9796,862.5087,850.4572784960621,1.5770887056304586,640684.75,2429145.5,10218376,1,52494484,1116903.9,3171665,10243978,1,61479256,1280817.9,3339220,10244122,1,0,0,0,0,1000,1004,0.78041506,0.79667366,0,2920,533.7551,770.85583,594218.7,0,0,0,0,1,0,0,0,1,539.25775,80.166664,988.9796,0,0,0,0,0,0,48,3848,49,48460,29200,459,46,20,276177.5,612867.06,1527187,25607,9974778,491989.5,10218376,8985503,"Benign"
6,20864378,72,77,2583,77094,517,0,35.875,95.10275,2680,0,1001.22076,794.85455,3818.805430001317,7.141358347706316,140975.53,1621690.6,19732320,0,20864378,293864.47,2340353.2,19732428,0,20610340,271188.7,2262488.8,19732362,0,0,0,0,0,1552,1588,3.4508576,3.6905007,0,2680,531.18,749.12225,561184.2,0,0,0,0,1,0,0,0,1,534.745,35.875,1001.22076,0,0,0,0,0,0,72,2583,77,77094,29200,4380,64,20,1131763,0,1131763,1131763,19732320,0,19732320,19732320,"Benign"
6,763253,20,19,1771,8572,517,0,88.55,159.95673,2592,0,451.1579,743.52594,13551.20779086358,51.097080522448,20085.605,63689.145,252844,1,763253,40171.21,86847.59,252946,1,510036,28335.334,72453.54,253748,1,0,0,0,0,440,428,26.20363,24.89345,0,2592,258.575,549.7505,302225.6,0,0,0,0,1,0,0,0,0,265.20514,88.55,451.1579,0,0,0,0,0,0,20,1771,19,8572,29200,4380,18,20,0,0,0,0,0,0,0,0,"Benign"
6,59894724,24,24,2318,10482,517,0,96.583336,184.28166,3062,0,436.75,849.2127,213.70830592691271,0.8014061472259226,1274355.9,3360419.8,10221945,1,51132904,2223169.8,4304056,10243994,2,59872180,2603138.2,4483294.5,10244312,1,0,0,0,0,520,504,0.40070307,0.40070307,0,3062,261.2245,626.2658,392208.84,0,0,0,0,1,0,0,0,1,266.66666,96.583336,436.75,0,0,0,0,0,0,24,2318,24,10482,29200,454,22,20,32560,25064.328,83718,21952,9949893,595350.44,10221945,8739555,"Benign"
6,60920044,58,68,4426,87330,517,0,76.31035,167.43831,3273,0,1284.2646,959.073,1506.1709410452822,2.0682847832480227,487360.34,2137892.8,10217819,1,51896816,910470.5,2897005.8,10240029,1,60897070,908911.56,2869537.2,10240257,1,0,0,0,0,1200,1384,0.9520676,1.1162171,0,3273,722.48816,931.9122,868460.3,0,0,0,0,1,0,0,0,1,728.2222,76.31035,1284.2646,0,0,0,0,0,0,58,4426,68,87330,29200,462,56,20,196626.67,427063.8,1068367,22125,9956714,476173.1,10217819,9000744,"Benign"
6,59908950,42,50,3358,46336,517,0,79.95238,169.84224,2920,0,926.72,884.56836,829.4920875762303,1.53566370300264,658340.1,2454873.8,10221221,1,51640720,1259529.8,3356540.8,10244020,1,59886830,1222180.2,3265308.2,10245148,1,0,0,0,0,880,1024,0.7010639,0.83459985,0,2920,534.3441,781.4325,610636.75,0,0,0,0,1,0,0,0,1,540.15216,79.95238,926.72,0,0,0,0,0,0,42,3358,50,46336,29200,458,40,20,167868.83,355100.84,892714,21904,9816956,776733.2,10221221,8246323,"Benign"
6,117624565,41,34,2766,12782,461,0,67.46342,164.9638,2130,0,375.94116,748.1028,132.1832731113607,0.6376219117154652,1589521.1,3637756.5,10210680,1,117624570,2940614,4568911.5,10244027,1,114388180,3466308.2,4853572.5,10244053,2,0,0,0,0,1328,1104,0.34856665,0.28905526,0,2130,204.57895,533.77045,284910.9,0,0,0,0,1,0,0,0,0,207.30667,67.46342,375.94116,0,0,0,0,0,0,41,2766,34,12782,29200,63,6,32,215599.27,604472,2038151,33275,10183310,60741.367,10210680,10009784,"Benign"
6,919075,19,12,1790,6826,517,0,94.210526,162.48268,1611,0,568.8333,720.8804,9374.64298343443,33.729565051818405,30635.834,92622.016,304086,1,919075,51059.723,116828.88,306250,1,614620,55874.547,123617.14,307207,1,0,0,0,0,420,264,20.672958,13.056606,0,1611,269.25,505.5562,255587.1,0,0,0,0,1,0,0,0,0,277.9355,94.210526,568.8333,0,0,0,0,0,0,19,1790,12,6826,29200,519,17,20,0,0,0,0,0,0,0,0,"Benign"
